656,635
171,92
785,855
324,699
543,772
190,101
672,636
145,516
853,541
676,460
587,190
551,724
927,542
686,754
551,131
845,304
188,429
435,193
461,503
141,748
918,248
367,760
624,397
603,120
618,662
399,690
121,107
354,198
788,860
869,605
619,138
860,173
823,859
857,916
883,166
621,348
188,405
709,664
425,488
155,515
436,487
443,447
368,741
625,715
162,457
688,432
488,210
634,396
383,168
473,169
394,182
844,529
156,229
142,129
182,739
339,241
142,808
656,670
636,97
663,670
676,395
594,222
924,549
565,644
363,745
166,470
791,303
609,647
242,498
922,530
814,214
464,238
99,61
572,158
402,524
116,410
213,754
669,751
131,775
340,488
836,282
836,229
407,559
668,673
453,778
408,290
947,530
201,727
727,184
177,492
618,475
734,820
582,177
326,517
326,468
630,736
604,98
398,439
822,582
164,65
708,96
129,445
643,72
594,439
440,780
695,658
151,456
165,158
171,427
849,226
620,672
200,165
155,820
839,194
689,121
112,438
893,507
624,447
790,893
374,751
605,78
627,685
806,896
371,737
177,506
468,686
420,719
216,93
861,216
825,243
858,219
782,836
233,742
617,320
85,55
804,779
892,282
112,717
467,755
628,639
101,181
165,651
449,530
109,111
329,809
649,761
638,415
378,781
616,716
58,737
425,516
362,773
694,466
181,533
117,779
307,746
453,299
678,756
649,722
366,531
404,232
395,463
200,113
348,213
614,717
367,267
702,228
784,895
433,512
813,199
923,234
778,856
180,776
604,397
472,255
374,200
197,437
576,103
146,442
205,756
835,603
120,58
314,476
863,893
612,115
884,312
597,645
909,528
939,549
91,438
832,215
379,221
183,492
447,246
899,539
750,869
346,556
619,198
420,483
172,491
439,750
841,264
790,887
598,726
167,792
147,130
367,251
204,190
421,732
208,670
598,385
145,52
388,442
816,506
112,106
592,744
642,743
128,436
157,708
339,737
425,483
650,438
340,236
720,856
115,171
220,759
564,756
315,522
371,517
544,391
841,931
920,247
605,670
840,310
821,819
891,285
188,421
614,679
643,394
614,473
177,185
702,416
916,186
835,212
881,528
797,596
465,483
830,270
447,782
481,494
139,745
403,538
634,109
864,226
856,223
643,739
657,706
683,773
54,99
656,692
844,903
703,366
424,683
903,526
790,763
331,485
404,757
788,835
902,508
319,519
854,243
884,541
113,748
184,440
719,133
678,684
157,687
872,555
757,818
122,159
391,463
408,294
334,292
647,359
204,89
80,746
395,468
383,575
861,491
348,726
466,268
693,673
649,126
795,587
403,274
566,121
217,443
75,199
637,734
435,793
119,198
125,684
246,480
591,66
919,528
791,830
711,383
105,731
629,81
621,134
874,564
424,709
398,780
437,730
192,413
821,270
449,496
154,142
616,186
617,85
782,869
131,176
128,693
624,667
847,270
123,655
379,542
775,912
363,525
132,783
934,243
424,446
910,564
773,242
194,67
455,292
473,264
386,676
456,527
187,705
601,783
599,644
381,169
126,42
853,251
176,701
381,764
332,728
582,134
249,478
110,688
647,369
675,182
845,581
801,499
936,561
724,149
158,426
814,529
188,76
144,705
430,307
822,223
207,702
133,142
870,870
168,142
116,797
450,458
455,579
360,817
792,851
671,654
354,781
904,508
865,317
183,105
165,753
770,235
178,487
854,774
651,184
201,95
813,879
894,274
695,749
830,873
875,560
155,743
817,532
630,693
116,658
590,639
401,246
622,416
701,123
346,517
384,779
568,759
190,824
830,268
185,710
424,752
621,90
744,126
852,789
111,398
244,763
333,181
868,503
170,801
323,450
926,590
170,763
825,523
915,511
600,335
669,433
645,488
399,222
935,568
674,140
662,171
323,721
63,93
102,159
154,670
156,194
614,602
585,156
942,507
839,216
798,923
647,336
864,577
419,253
100,781
119,98
226,527
713,169
365,787
418,243
664,247
612,119
411,704
820,889
816,870
198,380
602,209
684,154
326,514
407,786
408,221
398,272
709,117
396,761
616,467
755,842
356,737
589,394
101,114
134,735
821,918
633,433
383,145
196,443
632,155
667,226
420,263
786,227
878,822
428,778
652,696
753,851
122,772
87,728
766,189
595,82
616,418
484,483
613,678
89,132
323,481
676,164
666,104
831,241
568,721
948,545
390,735
158,132
132,116
134,100
588,706
576,92
386,546
825,214
187,709
903,524
567,716
139,796
650,164
651,122
135,149
605,415
819,258
137,148
598,179
725,830
378,478
161,725
308,705
636,107
84,170
395,444
417,760
578,325
836,260
366,264
439,278
131,68
841,883
341,669
840,839
825,224
656,477
166,473
118,464
451,509
880,250
807,213
85,122
839,201
348,728
573,103
639,656
928,512
198,427
353,204
365,757
614,76
877,541
837,861
616,198
817,850
641,112
899,608
647,183
621,78
450,538
151,690
606,482
94,174
601,124
121,723
359,506
648,451
840,253
416,581
908,245
111,808
169,702
151,670
841,270
633,758
880,177
376,489
834,254
367,248
616,469
946,253
399,317
642,357
425,296
818,801
650,168
188,144
839,610
871,215
110,746
806,871
247,491
167,124
389,789
568,146
481,468
714,744
890,603
786,877
777,591
440,261
205,398
199,460
705,407
92,60
578,742
638,148
571,432
388,699
911,513
99,234
616,387
871,541
836,830
154,455
692,745
416,801
750,846
835,590
676,748
196,89
673,327
425,506
411,733
581,377
684,108
953,568
449,569
418,543
568,366
183,747
451,431
695,362
151,146
178,432
663,495
91,461
687,739
791,320
482,487
362,704
377,199
569,411
613,385
930,562
142,769
626,196
120,153
781,276
110,132
639,152
351,556
407,220
773,786
824,273
495,232
391,262
353,476
330,541
618,393
604,663
449,519
336,804
371,767
675,166
673,161
351,509
592,712
185,699
614,769
660,660
861,804
587,174
419,223
136,439
366,556
450,714
933,524
166,405
706,708
120,788
932,576
101,58
598,428
606,696
767,860
426,741
318,488
453,706
389,531
217,753
585,727
428,279
378,491
637,149
805,494
673,172
347,776
873,560
429,537
612,116
422,690
350,787
542,668
408,525
381,578
400,273
356,535
163,661
207,732
793,801
708,390
938,559
383,711
205,116
318,542
612,219
427,757
380,159
666,657
843,182
694,203
360,179
613,176
395,226
437,291
294,519
614,357
343,712
851,318
753,892
708,621
416,223
65,182
886,202
802,814
449,517
822,797
170,111
213,391
419,780
126,796
490,236
803,537
631,164
860,256
860,330
375,713
885,319
191,531
116,767
377,290
928,527
165,801
114,523
451,511
649,134
164,492
731,885
362,785
642,434
439,197
141,161
86,133
169,661
400,774
673,687
217,162
885,278
393,263
800,320
315,232
817,226
793,782
169,721
728,925
858,588
637,450
817,879
616,126
568,690
770,221
454,211
222,470
406,300
142,735
848,269
135,796
422,301
631,787
825,879
594,715
205,428
785,794
865,512
382,462
835,796
417,439
442,799
356,568
641,167
446,197
597,676
625,657
409,698
160,731
195,189
848,318
652,685
681,349
564,459
702,189
135,145
122,129
562,173
406,467
113,764
855,203
133,663
369,768
198,742
624,191
871,293
586,750
427,496
357,180
600,651
367,812
699,380
429,270
826,309
841,897
122,81
770,918
814,243
564,709
778,859
178,115
581,360
605,413
180,357
736,911
641,719
246,472
585,165
158,808
796,788
829,885
607,694
411,284
924,587
834,257
641,237
194,161
912,524
649,657
137,416
714,414
972,529
369,479
148,168
604,443
352,509
444,780
87,456
165,742
827,579
895,221
574,418
166,504
617,449
188,717
147,457
242,473
893,211
199,160
780,861
584,382
447,549
876,177
350,537
252,427
671,744
653,204
778,280
454,791
152,482
397,505
652,371
761,873
757,793
802,256
123,416
694,393
392,527
126,192
791,862
493,237
621,732
826,277
138,419
363,491
375,466
802,812
133,388
435,176
420,712
653,368
389,580
409,440
846,618
652,147
359,169
128,689
231,507
82,193
827,933
439,732
390,247
203,467
162,120
650,679
776,880
438,581
614,131
765,270
673,209
435,737
125,98
732,892
425,199
201,748
658,212
147,435
718,176
619,127
370,770
451,797
349,214
622,727
184,433
335,481
655,446
127,529
356,519
670,421
903,270
133,163
842,327
160,772
645,442
617,168
847,605
677,662
671,408
662,727
851,627
463,289
877,831
618,380
182,141
130,198
140,84
650,695
443,809
355,765
613,124
857,273
601,705
808,807
673,751
180,763
442,296
399,704
218,428
818,316
880,891
788,785
400,423
878,640
412,583
682,227
762,798
622,177
643,733
131,765
883,561
886,264
646,179
643,193
112,400
365,245
109,404
441,527
404,803
407,532
323,490
116,776
603,685
806,784
153,428
909,473
350,699
871,177
382,445
926,559
614,386
223,705
734,866
213,485
802,554
126,707
774,281
663,129
360,763
908,281
583,447
332,711
242,452
635,377
794,267
138,498
180,737
644,317
807,269
349,447
321,514
328,497
162,704
735,837
663,717
844,253
409,534
784,870
565,698
354,483
372,248
752,877
301,565
155,794
120,188
779,845
446,246
613,127
781,765
874,519
362,537
858,266
436,271
853,563
818,244
157,756
607,328
100,738
143,55
751,921
358,234
192,457
328,424
204,145
169,742
788,831
804,310
736,131
688,633
148,84
830,838
431,817
430,705
568,675
85,103
156,156
313,794
816,216
430,524
137,788
847,248
645,728
143,80
156,798
853,515
797,924
253,434
411,749
702,432
700,140
898,239
56,116
713,789
159,702
613,707
553,140
426,466
856,861
710,127
223,438
902,231
828,831
780,878
243,517
725,863
358,672
610,455
613,665
168,699
155,773
339,486
243,447
833,565
455,448
881,557
135,475
94,102
774,905
362,449
801,497
695,481
142,456
624,735
150,50
447,582
791,907
393,797
742,831
847,243
709,671
99,483
106,97
798,878
651,419
613,174
128,678
416,144
884,566
113,447
576,438
107,113
339,545
868,251
102,166
130,144
865,540
762,255
617,403
666,66
139,229
877,552
218,454
840,573
437,535
817,931
467,781
387,681
421,703
643,411
817,518
926,565
487,214
126,140
434,720
205,414
828,554
872,220
561,726
584,787
195,471
456,756
887,314
93,107
210,118
927,316
70,162
371,718
797,894
614,793
720,402
618,693
682,693
120,90
453,565
797,278
815,863
740,801
53,156
391,138
462,742
384,540
247,704
815,783
349,514
908,280
861,554
127,672
94,172
121,762
628,97
142,783
171,460
197,122
823,219
192,135
478,490
591,83
886,238
415,517
147,392
682,347
447,231
833,543
187,749
349,747
310,537
811,569
363,716
146,742
804,237
166,751
162,66
774,318
780,569
425,496
829,543
112,207
778,524
843,769
839,189
303,470
825,338
197,502
596,387
94,478
577,191
623,762
552,101
622,708
334,530
635,742
634,424
871,229
363,485
99,719
607,358
844,490
213,464
491,250
327,525
97,117
697,134
89,737
433,295
860,247
444,530
195,460
749,781
181,489
678,714
457,207
119,454
643,706
571,715
203,449
172,456
674,206
598,705
675,719
107,773
832,276
405,528
106,94
401,580
584,464
627,700
405,210
705,205
421,186
615,414
597,769
746,873
782,890
368,520
131,668
200,78
188,814
808,844
388,789
643,690
849,866
706,205
352,505
61,149
928,514
793,907
597,491
375,521
757,865
889,605
840,918
786,528
336,533
130,433
63,733
216,777
685,192
349,210
576,383
73,65
460,247
372,240
637,742
713,909
357,709
442,215
865,270
885,172
552,417
76,101
607,383
199,90
397,749
152,690
394,283
804,833
586,649
162,755
834,894
687,353
883,259
659,379
659,706
414,248
137,376
805,633
201,528
470,165
865,203
843,211
403,780
836,593
189,59
633,181
927,530
194,740
634,189
860,249
573,657
168,718
126,764
373,538
630,324
357,493
204,497
241,772
164,410
626,215
639,115
755,867
448,295
82,435
581,654
380,677
678,87
657,150
662,107
727,121
582,81
631,694
859,531
376,263
342,500
627,143
184,717
199,771
420,228
706,137
934,541
857,519
374,475
181,679
782,862
352,227
118,450
769,823
433,523
738,873
468,250
144,811
806,774
617,641
785,869
760,831
341,503
488,533
481,234
663,671
699,222
338,486
707,896
409,547
797,238
575,378
393,698
417,736
776,811
595,680
388,567
846,257
726,873
611,170
102,180
897,548
441,238
431,319
866,554
394,194
440,205
173,530
615,184
109,428
914,239
230,732
595,442
587,672
634,718
121,523
551,148
634,406
668,695
438,507
76,796
909,593
575,110
932,215
138,57
672,370
850,480
641,109
907,235
365,475
106,723
609,416
600,361
574,122
905,514
416,188
425,732
637,142
122,103
491,274
757,838
640,122
590,174
366,717
866,526
136,74
381,558
652,424
570,660
637,619
594,121
880,512
575,407
620,745
750,851
789,847
605,406
743,806
152,521
691,81
808,165
195,418
786,788
923,551
390,283
623,130
578,358
878,863
579,732
456,238
644,149
632,142
421,725
688,200
142,439
424,141
158,170
601,344
705,152
464,224
147,123
405,225
374,457
207,120
596,105
908,234
777,859
795,803
413,519
154,409
103,131
822,510
59,173
624,327
637,478
441,292
346,461
682,696
394,547
114,772
623,431
164,533
673,714
840,292
146,103
446,244
872,240
684,404
879,188
431,205
831,482
696,719
386,201
342,189
661,212
910,587
97,93
193,224
378,785
588,793
154,91
857,559
601,713
752,876
153,419
597,159
908,546
591,86
355,211
633,212
154,495
139,391
183,106
164,181
406,442
407,432
635,708
371,781
396,282
603,133
638,443
579,380
87,115
394,792
386,283
99,744
831,284
871,553
256,472
411,700
467,300
366,251
802,868
865,532
413,754
866,849
819,872
861,844
787,858
92,430
326,465
451,221
837,891
853,829
758,844
717,385
445,312
128,147
719,121
710,368
709,700
654,612
921,487
608,388
176,460
624,445
934,580
612,128
829,869
423,686
626,171
159,457
117,822
201,494
123,420
121,434
862,551
457,560
222,751
142,718
798,839
562,435
357,679
874,572
182,490
133,772
386,582
895,571
652,681
605,371
148,59
600,367
563,434
585,410
140,778
585,767
605,152
161,513
218,762
428,500
870,525
565,200
191,426
605,439
196,159
846,561
210,444
137,428
377,274
722,437
784,933
397,679
146,757
808,245
780,775
377,801
883,557
221,484
783,854
138,429
661,57
349,695
676,621
737,918
900,615
411,240
904,237
905,522
667,716
568,354
649,184
755,794
378,425
908,569
783,206
787,757
395,161
149,451
658,608
890,277
146,487
178,686
132,477
65,736
884,257
626,237
137,50
387,308
338,746
889,544
554,435
794,930
400,512
856,293
587,117
823,223
412,748
206,425
569,131
142,82
236,728
649,383
882,287
827,593
778,890
400,270
357,706
150,145
387,483
411,550
639,475
212,488
834,157
570,158
340,738
235,464
170,171
653,749
400,499
812,185
382,556
197,443
848,914
404,786
191,142
147,755
121,696
338,249
591,632
896,514
347,505
450,744
756,854
613,169
585,129
436,190
668,173
383,530
636,399
66,174
948,522
847,259
180,431
118,481
618,686
393,536
607,454
391,487
660,132
130,493
825,269
652,407
395,733
222,519
124,719
614,204
120,725
916,314
494,250
839,846
621,686
179,773
657,329
658,106
407,215
630,239
170,130
899,591
654,663
703,165
648,417
147,512
648,134
434,253
839,634
578,711
336,529
813,224
672,417
184,756
376,206
410,756
799,295
558,452
445,532
395,678
183,389
158,469
830,862
832,281
393,510
212,381
356,538
708,627
775,832
356,790
753,819
444,547
104,677
417,215
166,354
382,672
145,54
628,384
371,235
415,510
166,477
681,164
649,486
863,612
428,787
610,673
198,370
436,549
397,770
714,649
754,846
389,494
904,331
572,633
919,581
101,690
638,78
394,688
610,392
651,726
825,862
596,706
353,473
125,122
636,770
603,735
364,800
593,402
830,823
876,215
907,494
208,159
129,448
345,760
398,212
820,247
642,645
921,488
946,575
658,467
378,556
415,427
641,426
379,783
236,466
784,806
430,499
195,180
422,152
147,784
872,627
65,748
412,196
148,787
366,750
913,594
613,170
620,632
80,769
665,134
594,689
398,556
235,442
475,736
413,317
825,275
646,382
69,179
352,674
744,764
431,209
839,228
337,525
731,834
631,79
794,270
414,733
424,809
784,882
592,473
772,230
661,62
625,486
210,474
396,264
151,744
159,190
165,738
618,155
582,455
350,463
332,464
796,586
919,589
400,438
782,852
780,865
936,553
420,306
131,467
584,366
703,408
564,419
138,201
640,188
632,104
368,530
695,705
186,185
612,78
470,288
105,167
657,468
416,498
834,355
67,728
120,84
639,652
888,208
610,358
666,165
722,796
769,853
788,911
236,486
668,388
656,731
355,528
152,422
448,315
403,288
817,824
634,362
342,457
852,631
556,200
905,555
126,746
125,152
240,432
915,248
414,789
191,506
143,758
173,732
128,63
780,853
780,552
820,193
676,441
402,705
655,170
651,164
340,781
113,232
133,161
692,157
138,150
415,558
417,445
654,110
591,493
105,193
797,572
475,258
418,455
178,732
801,506
773,828
883,598
788,285
349,257
136,463
919,296
620,690
901,278
618,701
649,741
381,785
691,412
376,680
187,797
598,129
652,666
95,474
723,847
168,434
920,573
603,441
641,634
337,192
860,339
845,871
134,120
686,78
87,118
666,770
667,485
143,405
694,180
829,206
641,772
601,708
851,267
567,123
673,392
425,572
357,513
565,744
449,292
120,736
162,691
667,611
479,257
885,294
349,718
418,239
897,246
907,536
412,770
676,777
591,428
417,749
81,213
157,435
646,174
373,708
553,127
391,763
845,215
641,198
344,483
847,517
898,298
909,538
814,819
610,480
195,120
669,603
410,723
185,194
410,201
606,200
766,271
884,195
662,645
173,738
376,753
618,680
475,237
646,175
543,166
859,216
649,668
401,317
941,542
773,812
650,648
755,918
369,269
897,251
620,131
75,781
733,762
649,189
155,741
757,875
723,701
386,533
224,514
100,490
348,515
623,785
404,726
579,659
635,401
446,188
913,255
123,708
809,823
208,704
115,176
625,719
397,684
834,182
314,708
825,625
418,725
177,166
367,211
807,908
393,773
168,727
415,532
327,754
318,471
401,752
630,154
650,664
597,476
357,203
630,762
807,280
768,934
377,794
773,875
842,218
123,422
410,267
136,658
438,135
453,542
323,725
783,531
424,780
362,253
659,759
389,287
696,682
681,143
596,239
821,862
669,784
662,682
573,207
387,494
650,421
754,814
154,169
794,812
442,213
681,705
395,459
387,527
315,764
452,191
417,197
806,479
861,521
373,536
751,868
886,283
439,150
342,466
322,502
904,541
916,542
603,715
867,569
397,474
174,456
316,737
935,212
617,432
861,577
116,161
245,417
203,691
822,567
584,152
608,468
122,143
693,159
119,745
897,519
453,283
369,571
375,552
349,790
841,272
840,552
864,496
785,257
708,700
221,137
188,135
581,677
560,465
140,766
134,755
138,729
368,553
838,528
684,714
376,229
172,661
590,708
659,436
687,81
615,418
189,408
99,725
395,216
617,351
425,779
197,802
192,440
472,258
609,444
203,180
575,762
706,171
793,903
920,505
641,164
211,422
134,798
613,715
376,779
488,264
611,678
768,795
411,716
841,179
341,450
857,319
359,722
171,97
642,142
808,863
389,793
414,476
457,679
598,693
930,239
171,486
114,151
86,197
880,239
423,495
190,438
409,498
678,177
629,767
167,472
104,159
148,455
368,439
100,649
924,564
667,728
786,825
137,825
470,684
691,776
192,91
403,205
195,493
225,440
359,451
447,799
924,251
690,399
441,566
109,779
663,68
415,175
828,206
429,273
813,517
628,734
816,757
591,143
92,660
921,584
862,258
377,734
101,226
732,850
425,517
572,466
641,82
83,684
718,827
234,501
396,512
576,390
638,183
606,690
877,501
241,506
838,252
795,918
590,702
843,568
638,639
696,144
891,291
698,667
186,509
551,196
682,640
587,102
415,491
748,922
382,755
122,780
837,344
447,767
644,331
640,400
182,768
859,268
463,241
834,219
625,144
860,875
126,409
181,458
214,414
597,166
108,776
678,720
654,732
161,771
698,826
838,206
435,166
920,193
390,407
672,695
619,204
813,812
658,788
447,307
424,265
846,781
73,160
91,78
213,142
361,776
773,252
824,930
814,779
665,185
143,483
420,792
445,718
188,109
324,790
882,796
693,93
427,220
167,154
659,652
666,130
403,751
681,352
904,282
175,800
829,312
644,454
348,432
626,626
914,617
106,460
164,400
135,724
168,725
586,61
336,555
337,475
823,302
407,792
615,90
543,420
407,450
863,851
556,680
131,164
777,565
353,242
687,412
406,169
171,171
215,716
636,598
397,258
611,193
452,255
201,408
694,429
624,715
184,736
867,247
418,203
108,161
129,748
363,204
824,242
203,732
328,453
167,717
571,695
691,726
431,770
140,738
585,735
94,455
363,700
932,542
726,870
812,193
852,258
737,927
428,715
439,272
115,154
345,480
367,241
424,217
616,652
909,567
713,664
424,240
121,508
220,725
612,703
572,365
809,542
98,214
749,848
566,686
864,559
219,800
687,390
740,842
648,149
626,417
392,210
346,194
78,752
464,729
735,839
609,751
98,142
646,378
146,693
686,176
154,768
667,444
680,709
358,565
359,576
477,195
591,384
443,739
402,331
118,771
788,316
620,395
830,850
685,620
459,168
807,857
680,212
804,221
836,544
847,193
758,900
669,443
647,428
190,726
480,268
867,866
879,552
150,771
360,750
874,534
648,119
877,167
147,744
782,867
841,234
649,138
430,314
572,752
441,443
619,720
234,770
690,124
166,414
421,527
571,131
417,311
405,231
881,839
379,780
624,114
173,94
147,85
357,225
876,548
636,423
83,183
623,745
79,123
343,706
686,325
440,507
329,694
677,399
788,800
813,527
582,152
338,514
48,122
887,601
606,86
97,409
686,68
65,689
643,736
561,659
348,508
189,142
544,752
691,717
676,752
154,448
190,75
546,683
584,424
802,591
580,702
840,600
650,82
741,920
762,760
129,127
772,885
453,687
196,204
191,147
123,409
608,177
438,455
396,561
440,311
654,157
401,524
134,171
244,734
715,804
220,470
622,161
125,522
94,503
901,532
665,139
355,566
142,780
468,809
711,179
868,562
344,543
386,704
711,636
682,156
900,244
612,414
625,128
635,175
662,117
677,324
836,494
436,788
933,541
442,771
438,266
610,363
591,731
620,78
399,239
782,856
73,88
682,383
168,515
122,725
645,670
467,215
859,602
123,181
620,223
847,600
646,663
862,215
912,512
896,244
647,774
933,550
362,211
126,450
174,464
859,253
870,344
119,708
188,671
134,738
941,225
136,704
414,173
352,767
358,788
834,613
688,632
763,899
463,472
365,235
477,475
104,168
72,438
724,694
645,371
831,824
443,778
411,710
147,105
424,193
657,129
114,443
784,803
208,497
132,175
137,765
697,709
122,382
173,140
802,206
165,759
804,267
144,794
191,738
635,204
585,468
797,525
613,672
676,135
915,539
637,355
819,324
841,799
80,800
137,676
804,837
809,206
445,478
405,277
631,339
818,343
374,552
207,775
667,127
123,136
378,687
907,630
791,566
127,71
723,837
601,701
626,130
133,114
875,585
135,439
158,175
878,864
452,828
664,248
836,180
359,524
730,888
795,846
241,450
690,112
345,678
404,706
152,139
371,206
624,123
493,726
795,224
143,726
147,726
416,293
851,822
783,839
647,674
851,232
630,683
104,135
430,497
771,867
834,278
887,222
653,153
