140,750
612,378
140,98
345,525
623,687
650,440
619,165
130,144
162,461
179,734
595,711
118,122
186,494
150,113
163,493
164,150
613,678
651,141
94,154
361,529
605,440
793,829
627,413
817,826
642,709
638,155
622,449
652,701
817,808
401,733
854,593
412,199
413,245
630,671
118,145
143,776
160,731
397,206
660,716
173,769
167,422
628,144
424,233
864,536
884,257
786,877
842,553
407,220
383,769
373,213
779,845
624,397
387,494
155,754
636,449
174,750
408,244
150,145
136,141
615,439
405,225
639,408
189,474
840,600
413,519
623,698
143,151
620,690
172,755
437,254
823,859
841,244
673,713
429,256
420,543
413,537
641,129
171,448
847,587
138,165
855,284
624,725
157,447
620,684
624,114
422,214
189,464
146,760
162,774
855,527
399,460
165,760
789,869
104,156
787,866
753,881
647,695
638,731
411,733
673,135
631,439
371,517
650,705
616,450
795,868
628,123
608,721
114,755
778,889
614,674
593,402
652,147
841,264
382,249
777,878
437,760
122,146
399,210
414,703
819,877
173,462
171,725
665,395
636,410
170,150
147,744
624,170
859,245
151,456
760,843
395,716
651,674
654,161
408,781
648,428
663,717
143,124
154,743
418,720
383,751
656,418
191,727
869,560
159,127
119,708
396,271
147,170
160,138
425,732
391,754
148,455
123,116
856,210
618,686
626,182
841,270
897,263
781,869
806,848
850,218
372,469
343,514
621,421
167,744
132,157
127,772
425,748
136,134
612,725
866,575
859,556
889,559
622,448
659,171
171,440
439,501
777,808
661,707
892,282
158,426
906,548
115,172
843,568
397,211
173,702
863,546
620,710
396,199
190,445
177,767
415,515
105,121
862,252
108,161
344,520
126,718
206,448
134,747
405,227
175,497
372,229
120,725
672,132
613,668
597,438
181,755
385,207
806,871
789,847
404,518
881,554
854,280
618,431
635,405
862,230
389,230
158,737
148,475
180,737
138,142
386,487
851,580
635,422
131,138
680,419
164,745
437,721
658,181
796,864
667,682
158,145
630,458
396,704
830,823
409,753
855,233
147,490
612,711
640,191
140,471
393,749
648,186
372,531
129,150
368,494
741,835
387,475
126,116
601,147
206,477
95,129
762,847
795,862
817,830
649,128
828,233
185,458
402,225
662,158
145,765
635,742
619,127
767,853
844,550
605,379
634,665
133,710
355,501
414,252
608,418
411,510
649,126
390,735
627,407
175,435
866,239
652,378
416,506
600,386
841,557
750,826
656,730
631,419
403,720
842,265
849,557
638,415
146,775
394,228
389,494
778,890
804,840
407,733
807,831
624,191
171,438
667,678
133,151
378,537
128,767
144,436
408,748
901,582
133,772
650,714
635,739
657,454
393,217
651,183
626,144
145,739
897,246
168,772
629,726
600,400
189,449
381,246
417,215
852,258
635,726
392,515
131,176
654,687
410,201
627,737
836,544
169,702
653,710
638,693
167,755
823,297
845,255
743,857
808,832
648,136
591,416
431,200
155,473
652,693
649,435
195,494
653,138
600,680
187,442
164,456
859,291
659,706
797,830
386,478
113,127
800,820
852,253
366,546
769,823
881,270
647,168
634,424
412,472
192,440
186,723
854,294
864,547
393,539
634,715
388,461
121,107
877,558
386,536
188,762
904,541
394,194
646,168
790,856
642,402
162,755
807,857
633,133
584,431
138,772
185,724
787,824
608,144
841,582
861,550
382,556
624,133
634,160
154,451
399,233
143,700
825,275
151,732
621,134
135,724
623,444
595,722
597,159
608,177
184,493
381,231
893,540
142,485
401,238
185,489
414,712
189,764
620,131
623,450
631,694
781,819
595,380
177,481
204,437
630,160
877,555
428,735
136,150
140,190
400,746
613,707
427,718
133,148
809,839
591,428
663,738
612,168
608,135
636,399
162,708
400,246
761,836
375,500
613,127
876,528
192,734
864,226
768,840
211,422
631,164
389,500
886,264
107,185
656,660
117,138
351,488
156,503
423,545
905,555
167,457
677,425
868,588
871,229
847,236
431,533
619,461
826,277
405,247
403,525
138,150
765,805
603,683
645,676
611,145
181,717
871,250
863,242
869,261
604,393
605,413
151,739
149,695
825,263
382,459
170,152
670,717
112,716
618,155
628,452
850,292
159,188
849,257
641,463
609,419
640,733
150,706
658,710
849,275
652,407
769,869
782,867
411,749
144,144
429,715
197,443
169,431
839,248
141,176
150,133
176,743
172,497
154,773
182,448
824,265
620,379
612,408
600,407
825,269
637,387
129,748
177,458
625,144
143,141
659,677
878,232
374,492
184,756
173,452
867,247
417,736
858,255
626,689
406,749
397,515
391,519
134,444
387,483
787,832
188,455
622,708
630,379
170,487
627,685
431,243
642,168
345,526
847,301
141,446
617,426
182,731
378,219
629,719
438,518
170,742
662,170
901,532
168,434
140,451
803,839
629,112
877,552
188,429
635,377
644,389
166,754
126,703
860,560
605,152
789,872
154,448
134,766
619,162
788,860
870,545
615,132
878,569
859,523
865,551
353,476
138,427
630,366
185,742
806,891
667,153
818,856
385,521
894,533
635,382
620,453
388,225
373,250
157,725
635,149
143,745
826,873
808,880
597,689
195,492
411,758
634,690
168,438
677,689
416,492
183,743
834,234
397,553
143,161
646,685
879,218
121,157
877,259
672,695
363,536
389,468
393,235
638,420
619,141
188,717
368,478
886,283
394,460
396,275
852,243
137,127
818,563
190,747
841,234
618,701
667,728
356,538
827,835
134,100
418,471
769,876
398,764
194,471
818,248
790,887
626,720
426,514
435,271
633,115
440,211
120,736
168,756
382,511
651,122
614,717
183,715
400,497
368,506
795,846
616,716
147,461
626,438
620,164
146,732
643,706
165,737
663,684
140,759
635,459
132,741
636,423
805,893
818,841
626,419
108,175
876,593
138,138
875,246
429,722
386,726
813,880
847,544
872,555
165,753
152,456
787,855
826,249
655,715
760,831
606,690
178,742
748,823
605,166
613,131
395,226
392,210
398,548
170,131
118,142
783,800
876,564
832,249
782,835
848,530
650,664
771,854
784,806
153,149
662,678
635,673
631,688
859,510
141,755
366,533
155,138
424,518
429,530
845,247
789,828
858,552
617,159
436,252
638,690
861,528
659,405
589,435
613,715
155,486
199,473
417,760
159,762
183,414
668,705
849,271
677,142
415,255
593,388
397,776
830,873
768,885
202,471
644,431
599,133
807,836
849,226
655,159
775,832
156,720
194,740
626,428
163,727
638,402
599,715
161,698
620,435
157,477
122,143
652,666
866,563
844,242
203,732
764,864
680,677
157,708
662,721
606,160
627,700
168,454
421,752
849,254
620,413
808,252
199,467
880,512
134,735
402,200
399,245
148,777
624,735
644,143
897,557
363,486
131,467
419,713
791,851
190,745
609,377
403,226
184,484
624,667
605,162
452,750
346,524
662,725
425,483
626,677
793,849
384,753
159,421
147,433
223,438
780,853
162,129
626,148
634,122
835,212
395,241
134,743
774,860
170,160
376,513
640,711
880,239
388,793
392,219
152,458
624,395
111,113
397,258
852,262
198,474
648,149
632,152
870,264
174,753
662,164
407,230
664,379
136,478
124,173
110,116
152,731
799,871
411,748
189,495
640,657
400,780
595,413
137,137
787,847
608,131
156,156
163,712
608,713
799,850
138,752
829,276
181,776
180,763
131,189
154,461
593,412
433,509
659,413
676,433
860,536
126,737
849,260
638,141
390,780
428,260
361,526
783,854
166,693
391,463
140,435
175,705
146,103
796,867
437,739
390,754
170,474
621,112
376,484
831,284
615,165
791,861
378,229
354,532
147,134
144,481
125,126
761,873
610,685
139,698
129,730
413,481
186,465
884,584
773,879
630,441
772,866
435,193
148,763
669,131
380,768
828,866
746,827
413,236
663,690
400,525
648,115
634,667
636,666
631,700
754,829
197,720
170,747
435,754
421,491
198,457
622,144
864,557
363,229
167,432
156,761
905,566
850,231
643,126
151,135
375,742
632,659
643,445
161,767
818,244
662,127
667,693
626,672
162,120
639,422
880,236
399,756
161,469
136,444
165,777
120,117
176,170
823,582
646,690
413,776
639,152
175,415
414,224
404,757
138,135
171,417
815,863
409,547
609,706
376,489
420,719
637,390
409,738
640,175
638,158
606,410
593,392
396,512
762,810
106,155
133,132
128,727
161,771
621,699
150,442
402,480
192,460
435,222
600,414
150,148
399,222
626,163
626,161
593,408
792,818
147,739
385,234
635,401
852,535
619,427
647,680
854,247
641,114
158,467
639,436
879,244
645,185
412,770
188,469
189,419
842,260
387,216
149,716
675,129
886,243
419,708
582,408
630,177
886,262
683,166
436,487
427,739
108,123
793,869
186,476
368,530
391,714
418,725
392,479
647,674
838,237
619,423
184,430
394,508
116,145
400,225
624,673
845,239
828,278
357,536
154,142
407,257
130,752
151,748
648,180
415,229
795,880
627,666
404,741
853,264
161,708
646,381
107,167
755,815
614,166
866,573
146,469
778,856
392,756
394,749
676,395
609,717
638,427
671,431
604,708
135,145
649,144
164,444
865,274
430,772
415,199
656,135
846,534
413,747
436,743
352,505
603,685
363,491
142,126
165,436
842,298
429,253
866,560
435,508
170,427
602,686
624,374
651,684
857,559
172,491
611,170
612,414
156,108
803,841
444,744
423,530
134,462
808,807
606,696
830,270
769,882
635,182
649,409
759,862
398,739
867,569
856,586
598,138
415,494
865,270
194,419
675,422
109,130
653,435
778,859
650,692
169,711
422,247
385,748
128,778
181,737
613,721
879,255
212,438
168,737
642,145
633,709
125,122
765,853
655,133
608,142
669,709
376,471
174,477
635,697
869,242
608,150
861,547
404,489
757,865
398,218
159,741
809,861
636,703
668,153
607,719
376,520
633,719
185,714
163,441
809,864
403,500
413,249
364,726
182,429
154,429
880,250
151,440
880,226
873,545
126,140
413,243
602,164
152,159
878,519
670,692
641,719
662,738
851,261
164,777
434,742
631,389
167,479
372,240
142,735
651,127
844,253
407,198
866,257
607,418
847,243
436,235
657,142
622,412
639,418
621,716
163,773
671,157
144,705
870,539
820,858
403,751
183,442
615,107
641,167
154,479
901,543
155,703
371,475
184,736
860,256
602,684
630,125
132,136
744,837
671,114
386,201
638,700
403,465
664,688
152,495
850,240
626,396
414,727
636,414
416,236
115,129
132,767
674,150
396,488
143,755
791,830
867,245
829,559
866,225
163,421
803,886
175,758
423,723
641,164
371,235
419,746
124,156
616,403
752,858
145,162
810,829
434,240
801,877
158,772
140,111
424,752
666,165
151,165
135,745
426,741
613,176
839,565
872,575
663,692
632,171
171,486
133,161
161,429
612,458
634,408
619,138
766,848
642,406
643,193
385,509
657,150
389,746
120,149
830,262
666,155
646,158
840,579
432,262
429,249
637,734
681,688
598,693
884,233
630,119
655,166
845,581
785,869
415,481
131,474
190,438
830,578
655,139
599,379
181,721
875,300
874,572
181,151
820,271
147,762
142,718
126,136
164,481
642,434
642,126
193,472
179,750
130,119
102,145
209,427
132,175
180,472
812,873
140,778
632,414
148,748
160,153
670,713
632,104
587,401
643,709
857,541
833,248
408,722
183,722
164,715
433,512
173,721
847,551
648,134
652,732
612,410
651,184
443,739
427,509
600,390
782,869
682,696
791,847
154,444
868,583
149,466
422,744
434,215
627,390
186,485
623,113
406,233
199,492
643,736
174,464
365,235
410,740
670,156
623,384
391,487
605,439
419,223
403,251
893,567
602,162
777,831
650,143
414,535
409,767
751,868
643,402
638,406
624,447
827,279
832,242
400,240
640,441
147,146
387,244
408,206
400,756
632,420
662,727
178,732
409,793
190,488
813,812
591,391
757,877
634,109
443,267
165,158
425,488
380,225
825,242
176,443
797,841
408,743
643,388
654,135
673,714
135,449
838,241
870,571
612,135
619,171
860,227
169,469
617,168
632,434
172,456
785,855
141,457
128,141
421,772
845,281
186,414
422,522
142,147
879,552
630,729
166,747
670,734
613,713
410,226
793,873
637,180
395,551
664,674
159,140
775,853
673,133
655,685
203,741
165,738
368,505
814,282
171,456
859,250
786,825
404,232
143,728
170,432
818,872
137,741
655,428
653,153
135,718
613,187
833,227
152,443
624,413
633,407
882,550
638,117
788,831
873,245
852,271
405,540
171,142
642,696
183,453
801,878
620,132
875,585
394,232
644,149
860,235
595,690
356,535
640,399
634,416
627,434
863,562
637,139
143,726
144,718
633,699
156,497
152,139
116,130
165,423
649,169
657,706
406,731
157,694
877,571
96,156
372,227
848,577
785,860
414,736
431,257
143,748
847,571
636,699
98,170
384,779
419,780
159,457
427,220
765,866
633,145
381,461
630,419
628,392
151,720
634,680
630,415
612,128
861,562
649,153
397,528
596,418
395,744
600,418
129,127
395,751
839,276
94,131
410,702
406,750
761,882
413,506
395,222
774,880
383,533
633,388
829,583
357,472
632,677
757,818
377,548
672,134
436,238
838,559
666,421
637,450
603,380
218,451
629,163
184,479
645,154
400,218
675,166
418,239
131,775
380,786
849,560
788,820
395,216
644,740
834,257
180,739
399,237
837,532
620,429
360,750
439,773
204,497
870,535
871,559
791,832
386,730
146,746
412,259
368,223
123,144
141,161
877,270
175,495
196,758
794,828
415,714
640,122
877,537
903,568
129,742
845,225
170,738
206,479
856,223
394,738
636,418
162,453
653,672
800,826
634,406
396,238
136,743
147,468
818,851
163,157
649,419
438,507
643,690
853,526
846,265
623,431
841,544
602,419
176,439
150,754
622,442
607,383
653,706
104,143
641,394
415,517
428,500
641,416
642,430
134,755
681,136
166,473
171,710
383,734
662,110
661,123
611,137
121,138
415,205
783,832
631,444
387,251
400,499
623,420
866,554
841,255
184,433
630,723
187,709
762,848
363,481
673,715
835,526
839,258
155,765
655,170
891,254
645,726
419,784
153,419
122,125
896,543
669,711
139,745
137,754
406,507
396,745
190,451
410,506
608,411
675,427
774,819
631,684
667,695
887,533
136,153
620,383
407,194
407,739
776,835
206,456
403,460
140,433
410,756
882,569
624,384
394,706
862,551
612,126
374,534
764,829
613,385
842,278
667,147
649,714
852,597
750,862
392,240
151,788
155,746
160,772
649,195
430,731
404,772
166,724
848,558
624,715
422,260
171,488
678,706
404,745
649,400
626,685
382,504
381,237
662,720
751,838
629,730
837,214
133,754
824,866
414,248
869,531
867,566
661,393
433,765
859,236
612,141
190,473
135,753
410,219
415,491
380,523
668,695
876,556
632,158
143,739
402,203
198,743
861,261
128,718
778,850
409,486
624,175
630,693
618,680
183,732
827,875
857,241
786,851
677,122
784,882
394,482
642,431
836,260
400,512
393,557
406,226
190,502
652,449
822,857
384,712
799,833
649,668
640,137
804,829
366,750
177,486
836,518
369,755
812,835
433,730
856,225
864,561
648,430
157,424
643,108
830,868
374,552
627,421
595,158
398,780
194,708
625,141
619,720
630,143
645,417
794,845
607,408
421,479
150,725
806,866
600,168
383,530
387,756
602,398
783,808
117,157
187,458
864,577
182,162
163,446
135,715
777,859
144,780
369,479
123,136
444,226
615,385
659,434
181,467
642,142
162,146
385,761
155,767
403,743
866,544
661,682
178,487
422,470
659,394
880,525
624,123
617,116
613,709
773,828
641,691
392,527
641,157
394,742
116,186
127,154
423,238
879,565
630,430
430,231
645,706
368,509
662,117
167,438
601,408
201,748
657,403
793,801
158,745
377,241
365,757
164,491
848,547
806,851
178,710
783,817
885,563
401,738
892,579
638,435
876,577
438,495
166,466
102,166
635,430
154,498
375,217
154,426
836,569
161,719
405,239
206,497
412,234
856,553
149,162
781,837
612,445
177,753
743,830
450,262
432,761
177,754
148,442
641,673
837,558
426,745
375,254
782,890
852,582
125,158
654,139
622,155
344,518
649,184
615,423
646,175
755,827
434,736
865,540
623,150
609,454
139,753
602,408
405,768
837,541
866,249
783,853
181,489
810,255
818,290
120,164
391,535
657,443
189,458
149,751
620,669
405,277
759,835
648,451
622,693
874,538
798,857
607,704
167,461
154,713
395,515
650,695
169,491
593,428
611,405
181,458
163,766
617,403
156,724
195,471
190,720
765,889
201,484
895,568
625,169
211,456
148,774
392,470
178,760
193,756
622,416
343,511
389,769
656,713
146,151
130,165
423,760
170,447
143,730
146,442
173,782
857,563
661,166
407,462
676,156
424,735
667,120
592,432
401,267
210,487
356,533
408,749
144,137
397,505
874,244
181,697
386,230
370,223
849,539
438,511
680,709
812,824
784,870
646,427
794,879
880,262
375,521
868,562
157,696
609,444
405,496
147,123
378,725
607,405
365,523
207,474
213,464
138,168
833,565
623,380
169,742
145,745
119,100
147,767
834,263
606,406
142,712
809,823
173,439
836,280
432,210
422,239
607,386
386,257
376,229
120,721
645,132
629,396
661,141
128,156
163,461
209,492
782,856
874,282
599,707
378,483
140,736
192,752
401,524
604,431
169,492
616,387
168,725
837,219
151,766
383,549
657,679
151,146
379,234
618,380
623,145
595,126
644,715
633,158
638,446
157,751
858,219
670,135
143,156
365,500
366,467
871,553
618,126
134,471
611,383
647,183
886,272
447,231
423,487
595,421
666,166
149,773
152,132
443,752
666,130
868,576
136,724
676,684
167,496
170,763
682,152
624,401
660,426
608,127
594,403
754,846
846,269
119,766
395,253
425,503
155,739
639,419
389,726
830,277
126,758
205,428
781,832
600,717
664,432
788,843
431,267
866,557
606,385
629,709
183,747
154,768
165,707
173,424
121,762
167,418
651,742
116,149
179,451
424,265
803,874
835,562
650,690
188,459
417,240
649,695
606,158
193,424
595,402
365,717
92,140
616,722
420,234
408,240
655,118
853,552
423,244
642,452
654,148
803,836
599,426
891,535
624,718
873,528
149,434
647,405
384,540
165,474
630,417
152,445
413,716
369,774
883,598
628,446
128,129
645,435
167,456
804,848
652,696
137,765
410,553
797,847
133,142
840,267
384,522
788,835
632,418
649,134
414,216
146,140
367,248
859,286
410,236
148,163
359,520
814,232
651,707
883,259
411,223
174,491
133,145
106,128
883,576
372,540
622,736
853,515
431,251
656,406
186,451
158,469
890,542
657,129
816,870
870,562
114,732
169,727
142,783
157,435
408,221
773,888
660,683
146,695
907,552
656,692
887,554
156,420
144,736
645,178
180,730
635,106
182,490
158,714
663,679
151,495
641,370
122,768
358,518
625,694
838,266
634,140
402,753
159,451
823,279
403,214
390,746
848,269
166,443
436,529
867,587
654,157
755,884
176,740
875,279
424,240
612,703
603,444
614,401
178,757
187,464
589,401
631,673
202,479
870,281
634,708
143,483
878,532
639,115
210,444
137,775
135,149
637,709
656,126
646,429
847,259
641,384
666,683
846,252
762,873
625,128
826,259
615,683
150,450
147,429
379,541
371,206
173,471
346,526
786,852
621,438
785,878
598,673
184,440
208,436
654,144
419,253
899,539
628,372
174,131
612,406
650,164
807,847
164,719
166,137
607,154
852,542
651,680
363,544
620,395
625,163
611,429
654,390
140,445
656,132
157,437
678,139
639,141
105,743
374,751
647,376
625,113
624,678
649,121
182,465
608,671
624,445
435,211
791,845
619,430
420,757
857,273
881,534
160,481
189,477
627,143
831,222
633,402
422,484
628,454
198,462
630,449
176,460
857,288
852,546
425,496
655,713
207,469
174,719
171,427
643,408
201,755
357,493
895,555
116,161
138,729
175,444
852,246
422,531
161,473
651,411
645,728
658,385
180,724
865,518
608,430
787,854
828,554
199,421
638,438
833,283
412,741
166,751
651,419
126,133
396,542
159,161
413,754
663,152
161,737
664,438
184,737
184,496
655,188
642,732
822,848
353,495
148,721
659,190
869,234
348,529
639,707
594,414
607,144
641,381
175,736
406,245
403,538
627,163
749,831
847,283
816,818
624,734
633,663
756,822
168,773
636,403
432,519
203,467
656,689
626,117
411,207
664,703
591,384
420,242
391,499
446,246
863,246
220,435
618,393
876,265
807,859
408,725
147,418
122,755
626,706
663,444
617,394
780,827
879,576
890,563
100,127
121,756
183,446
367,499
177,742
407,554
148,756
791,862
658,667
416,498
864,255
368,484
751,827
429,246
869,577
845,554
366,531
856,302
853,257
853,241
130,760
168,718
166,477
169,722
645,165
788,859
784,874
637,432
138,116
393,724
104,159
874,534
620,127
663,145
805,849
166,153
634,442
347,519
400,270
137,699
633,696
868,550
617,173
417,232
162,768
189,467
162,757
669,443
672,164
396,555
157,716
159,440
777,847
144,787
168,466
645,414
747,826
802,868
165,719
837,261
768,808
149,723
399,257
604,400
832,298
593,703
448,731
128,759
851,267
161,729
672,684
607,694
368,518
809,883
858,270
872,240
661,128
381,552
435,528
158,731
865,583
740,842
803,849
149,742
385,271
844,224
646,163
643,430
433,231
423,227
643,411
655,683
862,258
896,564
822,267
124,145
625,685
427,757
669,145
855,549
625,413
868,240
859,602
166,487
664,696
369,516
666,387
388,759
436,756
654,165
379,221
791,829
190,737
130,148
135,124
773,812
632,129
435,260
816,832
165,703
129,113
391,732
145,428
638,148
388,501
808,848
402,760
798,839
631,148
767,860
637,668
431,740
120,140
146,154
430,239
609,716
404,217
408,275
620,162
206,465
134,106
663,401
139,124
174,744
784,803
414,733
135,155
409,508
134,738
859,531
367,519
394,518
622,409
346,527
376,779
875,239
781,830
148,145
421,756
606,682
821,233
616,693
427,224
181,724
654,685
664,127
651,164
829,855
640,715
193,411
423,220
629,134
417,199
658,713
863,533
858,280
657,135
433,227
451,243
602,163
795,860
651,431
865,512
620,721
871,568
835,247
174,740
411,240
123,165
629,132
390,486
399,188
664,721
673,392
862,266
139,148
170,126
402,263
803,891
639,451
820,850
395,245
185,449
212,440
613,661
636,684
109,757
410,730
777,844
806,881
395,260
784,849
889,528
196,756
662,171
650,106
151,118
659,422
630,189
406,754
621,686
426,749
893,549
402,259
410,769
643,459
642,666
367,502
634,151
415,470
767,852
601,701
792,846
143,721
832,281
434,253
421,255
611,123
137,145
399,227
648,449
202,439
660,132
200,460
615,177
175,722
408,525
395,463
620,149
637,436
630,686
619,109
355,519
834,214
872,557
404,761
617,162
159,167
410,477
635,425
119,113
401,490
412,238
777,870
138,471
616,397
178,736
379,479
642,700
665,134
152,757
644,666
607,412
880,520
888,525
154,455
841,587
646,174
185,699
393,773
200,423
611,426
742,848
634,733
633,130
405,210
611,395
164,452
641,139
159,501
627,448
885,278
850,514
676,164
774,867
862,226
419,491
829,562
387,527
798,878
349,514
159,720
791,866
121,703
678,710
149,462
618,182
641,144
140,119
199,429
140,448
652,681
648,417
136,131
812,884
405,231
142,445
653,185
142,423
594,687
146,422
409,205
829,572
381,483
407,236
179,702
858,252
148,451
149,441
194,491
642,715
608,443
367,220
645,694
856,545
375,762
199,450
632,185
650,421
675,719
183,435
752,876
858,588
801,830
397,749
397,474
154,737
93,136
155,773
163,111
884,522
673,172
150,458
412,208
428,236
811,835
646,714
388,222
425,739
188,437
379,205
637,692
418,712
637,156
190,704
855,258
637,439
855,236
817,850
796,836
828,837
405,758
639,133
168,727
840,539
623,404
400,231
197,434
626,142
125,152
115,154
112,763
177,418
416,549
646,368
402,751
813,851
399,520
426,226
192,455
875,579
388,240
411,266
617,448
644,424
401,752
134,171
133,114
610,394
136,759
614,386
384,516
132,154
617,689
394,766
139,705
170,171
382,763
836,523
612,133
380,485
597,155
394,247
186,479
227,462
103,131
659,436
840,246
407,251
426,249
877,541
819,872
610,412
177,460
651,423
409,498
398,523
127,163
193,464
222,470
171,460
594,154
129,159
640,726
144,740
897,578
651,721
615,414
602,391
645,711
129,138
393,536
792,812
143,174
622,177
192,712
632,706
195,473
133,163
441,238
846,580
188,506
399,471
138,125
630,165
655,436
162,744
862,539
363,525
653,380
603,144
805,834
637,142
399,239
198,454
192,736
636,156
203,461
126,746
354,489
397,267
423,208
606,378
142,439
167,478
353,533
455,229
432,520
658,719
385,489
630,405
810,243
161,721
650,720
612,187
359,524
862,263
402,524
667,170
862,549
627,111
657,677
863,565
364,529
674,698
626,145
619,400
361,741
831,282
780,861
182,723
887,224
629,417
766,823
667,701
868,222
859,253
152,726
616,398
104,135
862,572
142,719
621,136
375,718
840,573
127,143
782,836
156,462
119,745
192,478
620,739
162,466
158,438
195,460
410,251
826,823
138,459
427,478
621,661
629,139
655,704
622,689
177,735
866,526
147,457
628,427
423,747
366,527
656,709
453,210
662,180
648,375
110,132
160,737
126,729
635,141
656,678
418,762
426,753
118,771
641,116
383,717
165,694
400,242
777,863
378,491
629,714
396,231
653,176
397,770
880,256
627,731
419,704
128,147
138,700
368,523
793,839
146,742
423,255
423,521
635,386
635,688
414,491
125,750
170,423
754,843
155,741
116,767
401,744
794,859
878,550
856,563
622,161
649,158
869,556
804,853
853,251
830,850
833,261
772,818
584,424
434,733
436,199
358,525
630,716
632,155
828,524
163,440
593,145
634,396
629,437
185,470
623,433
180,764
146,766
179,495
839,265
198,725
156,746
112,142
140,455
867,266
593,390
115,110
885,249
882,265
642,704
847,270
645,370
655,121
379,780
162,457
151,740
404,726
647,153
418,243
646,663
862,557
634,168
406,467
192,732
98,120
367,525
118,102
192,714
587,419
861,580
416,260
817,553
442,729
183,492
395,468
601,413
174,450
838,252
389,226
662,384
619,686
836,276
127,145
153,744
414,234
820,247
649,712
594,694
161,725
802,845
403,222
154,476
396,540
203,459
626,176
601,125
660,431
165,742
149,738
142,107
160,428
876,250
179,730
417,753
649,733
603,715
868,251
624,706
181,507
825,282
153,453
801,812
812,268
173,460
873,552
649,710
869,552
357,513
102,132
631,431
135,742
124,717
382,537
645,120
192,726
132,759
622,727
663,160
367,518
648,694
623,142
632,744
163,772
127,709
414,499
644,137
411,762
831,244
375,766
635,175
155,690
422,716
412,727
840,253
656,416
814,877
782,862
137,465
169,721
643,394
392,720
603,415
174,433
144,115
382,472
651,116
163,760
642,684
876,548
129,451
379,223
149,734
834,250
363,485
188,413
161,147
144,710
146,743
643,655
600,375
818,257
396,493
355,528
633,164
771,867
129,123
630,705
419,480
804,837
166,470
800,869
642,397
766,851
122,159
836,229
189,445
153,738
131,164
895,571
167,704
784,864
368,466
448,728
212,444
190,437
351,509
625,139
605,415
157,776
139,133
140,431
430,708
379,730
796,888
652,664
378,478
405,735
388,792
159,488
405,551
845,564
120,719
764,855
192,457
109,719
658,448
594,715
386,264
175,470
375,768
656,169
121,102
668,143
615,410
379,469
421,705
193,417
615,433
192,497
186,703
143,461
774,872
106,137
430,259
401,723
432,526
380,252
761,852
626,704
613,724
833,549
616,671
164,762
142,754
396,754
169,774
211,481
195,418
138,434
626,746
191,474
213,430
626,417
625,153
626,703
840,260
645,705
621,708
164,114
409,503
176,778
137,752
803,823
359,511
371,737
108,749
158,747
140,144
680,171
142,456
634,366
425,244
140,741
379,554
652,417
657,115
403,474
775,891
654,441
897,544
637,149
438,245
390,543
192,716
151,474
148,711
775,856
196,452
142,769
