480,376
636,268
576,552
144,300
140,248
180,316
448,192
524,228
464,244
376,428
612,256
584,300
492,252
936,292
548,280
984,380
464,316
604,376
504,544
512,300
448,308
456,332
488,288
636,408
536,332
180,308
960,312
592,260
452,340
464,260
552,192
604,228
984,396
576,272
648,292
556,388
380,424
564,320
944,196
960,244
584,576
920,220
628,176
464,304
928,208
480,352
948,272
152,268
944,176
136,260
516,504
520,260
676,448
568,384
500,564
552,344
732,516
632,344
960,360
480,236
592,356
616,276
688,460
436,184
580,224
536,392
540,560
484,308
480,212
572,544
644,288
592,236
576,216
600,376
972,304
916,232
584,584
448,196
920,196
560,344
388,128
524,256
500,244
500,568
532,572
512,540
916,280
452,260
520,592
516,208
424,384
388,424
532,392
472,372
536,264
608,320
600,204
588,320
600,268
444,368
200,268
568,356
500,572
468,592
640,164
512,580
612,236
316,492
500,196
500,304
536,572
456,352
572,340
448,340
616,252
580,572
952,276
980,400
548,568
476,584
456,536
512,348
988,404
536,336
952,172
532,288
528,584
564,396
972,400
936,340
948,240
492,312
504,576
744,528
504,516
940,276
616,256
616,244
360,444
180,256
964,208
176,276
476,552
172,304
416,396
976,328
564,520
952,336
636,304
940,260
136,244
596,284
524,548
520,276
968,280
508,312
972,324
524,396
444,536
632,292
656,152
192,304
500,328
592,320
496,580
144,252
584,252
504,356
544,260
696,472
960,260
520,536
572,360
620,228
600,336
396,412
580,220
468,248
408,156
924,248
620,300
924,224
460,292
480,228
480,240
956,228
552,220
544,536
564,280
592,204
960,368
588,308
624,360
528,572
916,244
504,316
560,216
536,356
464,224
592,220
504,264
588,212
504,360
396,416
952,176
964,256
536,188
580,248
572,248
536,544
604,256
944,180
528,516
940,240
556,364
484,276
516,288
504,296
944,256
600,276
572,284
912,192
632,268
600,308
476,236
472,216
512,220
924,292
544,264
588,576
160,276
448,280
548,348
156,244
172,288
588,268
480,224
556,276
144,280
932,260
568,204
588,260
692,468
492,324
932,252
492,256
472,540
952,284
536,560
580,288
600,380
136,272
964,356
120,268
160,240
624,348
944,228
932,268
964,204
920,244
976,324
544,516
460,220
520,576
452,336
580,280
588,200
548,532
732,512
620,240
136,292
468,368
956,244
520,252
516,280
932,328
552,520
656,156
520,520
180,288
972,344
184,252
960,184
484,524
636,332
488,216
432,272
628,268
568,220
536,348
520,244
952,360
476,528
628,240
612,248
552,392
616,264
936,332
476,576
660,152
624,268
596,380
444,308
576,356
976,408
376,116
944,224
980,352
492,212
968,392
960,224
736,520
156,296
956,280
560,312
540,296
508,284
580,204
496,220
516,236
596,244
128,252
508,396
552,236
468,376
552,384
484,576
604,292
136,296
460,244
156,280
560,564
560,324
476,308
500,536
956,316
972,292
572,260
476,364
200,280
196,280
556,212
544,348
948,244
472,240
492,340
420,168
496,376
484,312
492,548
668,140
480,260
432,536
456,544
464,344
548,396
512,588
628,252
528,272
504,560
136,276
940,272
180,268
556,576
628,328
600,212
956,372
984,352
968,244
540,576
952,324
192,292
500,324
132,256
976,276
640,332
412,400
456,268
572,380
176,292
440,536
516,340
520,212
532,296
524,224
620,312
588,300
176,272
488,544
540,344
552,512
480,268
472,332
604,200
144,248
524,280
568,292
468,308
512,288
500,252
536,568
392,136
348,460
564,232
592,528
180,264
756,536
952,320
548,224
436,544
968,180
540,400
616,352
744,524
440,280
956,220
580,264
956,196
544,328
572,264
492,388
984,372
628,304
460,528
524,528
536,292
500,532
164,244
920,208
556,396
468,296
620,244
924,204
584,280
268,536
512,576
556,340
932,312
544,540
620,232
488,308
496,548
532,260
184,268
484,336
936,336
608,236
504,380
952,352
516,256
512,256
556,316
164,308
176,300
928,244
976,316
944,248
916,248
200,296
332,480
592,552
640,296
556,272
144,312
636,320
920,256
632,288
432,288
560,272
544,248
624,388
500,588
960,324
636,404
164,268
192,296
488,588
172,296
488,284
468,276
468,332
948,360
524,344
496,200
500,524
608,244
628,332
604,368
960,316
560,308
544,224
616,192
516,392
572,580
960,204
960,276
496,524
356,100
440,288
496,388
492,344
460,288
512,388
472,320
544,332
532,388
132,252
180,304
488,240
624,236
552,372
580,320
452,284
496,348
552,560
604,360
596,280
560,276
484,380
516,396
476,284
584,364
720,500
580,244
472,552
520,264
912,212
180,248
960,284
596,248
592,336
960,336
600,352
532,280
328,476
532,272
544,512
584,372
480,528
528,280
752,536
480,520
636,308
616,336
620,296
600,248
968,304
188,296
452,556
132,268
968,316
492,304
936,304
572,220
524,212
604,276
488,388
616,536
964,228
536,288
556,240
536,364
608,272
972,360
196,256
572,540
928,324
188,280
544,548
400,144
568,308
932,320
616,368
968,268
444,364
272,532
580,556
556,192
948,348
540,552
604,372
504,512
584,348
628,292
168,252
584,376
544,196
548,524
376,112
132,272
948,180
936,300
632,284
964,304
968,312
536,556
464,268
560,376
536,340
480,296
944,264
568,264
156,276
584,324
600,300
604,288
592,240
628,244
484,240
560,280
936,280
624,264
556,244
936,240
468,356
160,316
412,392
604,240
464,564
476,296
192,288
384,128
620,348
488,360
552,232
480,288
492,280
540,544
624,396
520,504
444,336
176,244
608,340
588,540
464,572
552,200
516,268
544,276
580,252
484,324
628,312
584,580
508,592
160,236
516,548
712,496
440,552
548,576
496,340
504,208
520,304
488,280
628,316
564,276
628,320
972,396
640,172
428,292
604,304
620,292
548,516
540,540
484,284
496,536
592,268
540,276
544,392
576,252
620,324
960,308
508,240
528,364
548,268
576,388
972,380
560,368
500,552
440,332
612,384
512,296
552,328
448,564
600,540
952,168
648,296
592,560
584,316
372,112
496,516
468,256
608,280
468,576
516,312
588,312
148,288
136,240
484,516
620,336
544,356
480,344
588,584
568,540
460,304
552,296
984,416
560,304
488,336
492,240
724,508
952,296
500,280
644,272
476,352
132,260
604,316
600,236
472,584
524,304
680,128
660,432
976,292
448,536
560,244
476,212
696,468
924,200
540,564
396,140
492,372
520,280
640,304
468,580
576,560
512,308
552,240
940,232
660,428
168,256
504,216
372,432
364,440
952,264
432,184
440,364
464,592
480,284
472,208
968,236
172,260
540,364
500,556
600,332
636,292
440,540
440,292
564,384
972,264
284,524
924,252
960,380
468,360
436,304
556,520
156,236
572,296
572,388
592,536
476,256
456,328
544,592
492,204
524,388
516,584
608,336
460,320
580,276
624,320
544,320
576,544
500,544
916,252
620,392
612,268
592,212
180,300
456,316
984,412
956,356
968,340
464,212
580,592
560,352
560,568
588,256
976,272
580,344
528,328
564,376
936,200
128,300
476,208
596,360
340,464
572,196
580,232
480,592
516,272
568,364
460,360
968,200
956,260
944,340
528,524
600,544
508,320
968,276
532,304
540,512
916,268
580,200
532,384
964,280
140,300
940,228
388,416
440,344
156,292
512,372
512,196
600,360
932,304
432,312
488,532
560,588
560,292
976,300
572,552
604,340
956,252
984,376
472,248
640,412
608,352
952,328
452,200
500,592
636,264
124,252
608,308
416,392
980,372
156,248
932,196
524,392
128,276
756,544
584,244
448,324
572,556
640,276
568,556
580,272
580,576
464,360
936,216
924,216
548,580
632,336
568,300
144,304
176,240
492,384
528,352
556,564
472,264
520,240
500,548
520,204
568,256
508,344
616,308
448,560
276,532
644,420
504,244
932,236
620,332
964,380
956,360
632,320
960,300
144,296
928,212
500,340
440,296
516,388
600,208
940,212
512,556
968,264
564,268
636,284
552,280
540,200
548,564
940,188
552,516
980,336
968,348
520,540
584,208
508,324
960,320
572,252
632,256
624,300
564,564
464,540
572,268
552,224
716,500
936,188
568,392
524,300
548,316
464,264
536,536
636,328
552,588
464,364
460,544
508,244
444,244
556,532
916,228
136,264
472,292
588,276
940,248
636,248
936,220
200,284
976,376
524,316
568,336
548,572
980,380
944,232
436,316
596,528
508,272
616,388
188,292
480,336
368,104
940,236
592,568
976,256
616,292
464,324
504,368
592,276
620,364
488,528
604,336
636,256
196,272
960,296
660,436
964,212
160,304
596,368
380,116
584,276
164,252
636,316
444,280
456,344
548,356
536,208
140,288
144,292
556,528
528,348
576,228
960,344
712,100
492,528
596,228
472,296
516,372
960,340
552,532
176,236
448,244
592,340
956,352
492,260
172,308
540,516
528,288
932,240
588,324
924,244
956,180
956,336
644,164
360,96
560,348
556,320
552,576
940,344
464,548
624,232
540,208
620,260
360,452
632,312
944,268
468,260
500,212
924,240
524,204
516,200
460,212
620,388
512,508
540,216
532,376
924,316
540,348
508,256
612,292
460,336
912,184
628,236
968,204
352,92
624,340
544,280
484,532
960,272
516,212
604,236
480,556
984,424
940,348
968,192
544,232
508,220
452,268
960,304
164,312
296,512
568,268
536,324
504,556
480,272
576,548
472,532
604,300
544,204
600,348
572,276
548,328
580,568
540,388
480,316
960,268
940,252
580,548
520,548
492,572
980,344
684,456
488,316
604,324
968,372
932,192
544,288
516,204
620,268
480,380
640,280
480,572
476,304
952,312
460,364
128,304
564,312
524,584
544,308
968,272
608,376
552,264
536,368
616,316
628,400
532,368
164,256
924,196
596,564
640,328
584,240
432,376
940,332
152,276
552,324
500,204
340,468
536,244
568,200
276,536
564,560
584,260
580,336
976,336
504,300
560,332
148,268
548,304
500,376
488,560
484,216
976,260
940,224
184,284
476,536
616,348
524,268
564,196
604,208
968,196
604,216
628,256
536,316
528,528
528,224
612,348
480,204
440,284
460,316
476,280
500,584
944,284
964,392
128,264
556,268
192,248
560,260
512,356
544,336
476,572
460,296
912,200
492,552
160,268
452,248
436,260
388,420
688,124
640,320
616,296
616,188
544,300
484,548
152,244
176,256
620,288
540,256
596,304
456,532
640,272
548,340
620,304
564,368
520,324
456,324
592,556
480,356
484,540
544,368
540,228
492,264
120,280
192,264
476,300
444,312
324,480
596,376
544,380
532,232
448,292
496,512
540,248
608,260
504,340
460,284
960,384
132,308
592,352
152,312
564,304
944,324
524,296
428,172
552,580
556,236
596,532
476,316
432,176
316,496
148,236
524,572
488,304
636,252
168,304
664,440
436,180
544,256
460,260
972,368
564,224
936,284
492,536
636,276
556,572
952,292
636,412
484,296
480,312
500,352
516,332
496,540
556,324
648,156
468,364
440,316
616,320
492,540
548,384
520,388
480,340
484,248
136,256
612,264
652,424
492,592
496,260
184,244
504,324
624,344
624,256
568,376
444,552
528,268
488,256
492,232
556,368
488,208
144,240
488,312
504,536
160,252
540,204
596,296
588,532
456,240
988,396
468,548
196,260
540,280
576,536
404,152
592,304
608,300
620,264
508,252
944,240
952,300
564,296
556,204
508,212
496,216
520,544
600,288
948,232
592,284
584,388
920,264
496,272
580,340
612,364
556,288
584,292
584,216
932,208
940,328
484,212
296,516
552,352
612,352
608,536
404,400
972,256
540,196
452,348
928,196
428,180
496,256
536,328
964,192
164,300
536,520
468,252
520,360
608,548
444,188
524,564
524,252
468,292
568,344
924,236
500,540
492,292
936,252
736,512
536,268
588,368
120,284
560,532
572,528
144,264
504,220
620,252
924,308
556,344
528,508
612,308
528,264
604,536
540,236
472,276
916,184
564,536
148,240
184,304
304,508
496,392
568,224
596,552
468,304
188,272
544,580
540,332
608,204
132,276
448,240
500,248
400,408
500,360
580,236
960,256
536,528
524,364
532,348
940,312
520,336
592,368
584,320
452,252
128,284
176,304
504,580
328,484
588,244
520,524
532,228
528,384
976,268
516,576
556,228
520,248
560,552
592,232
940,296
124,284
556,592
524,312
148,300
608,544
464,332
468,280
168,316
956,192
552,228
952,316
464,284
560,544
484,208
532,544
540,340
528,296
952,220
432,264
560,572
536,400
484,204
136,288
640,168
496,592
984,428
576,332
508,368
476,340
968,260
632,308
536,320
140,268
516,260
560,256
484,352
416,164
496,296
540,212
392,416
568,572
496,312
524,200
576,340
572,376
488,380
524,292
500,260
540,312
936,184
560,220
136,300
572,568
168,272
972,284
552,272
576,260
504,308
604,296
472,588
644,160
612,548
556,356
168,276
572,224
576,300
452,532
456,232
988,416
592,208
452,272
496,288
512,248
288,524
196,276
512,252
972,236
488,384
920,288
116,272
432,304
920,184
496,284
588,264
204,272
952,356
532,552
516,536
168,288
616,272
448,236
520,376
980,388
556,220
464,348
460,568
564,256
500,216
480,580
620,284
524,384
516,580
460,352
512,312
572,288
936,224
204,284
468,224
416,388
944,244
480,232
584,200
488,276
928,268
508,560
568,576
968,388
484,220
492,220
520,340
920,276
528,400
528,324
540,188
372,116
516,568
476,312
468,284
516,552
940,336
524,244
692,464
572,560
968,228
540,352
536,384
556,588
952,260
496,368
476,348
496,280
500,296
464,256
576,520
520,560
524,192
940,176
520,572
460,580
940,256
920,280
192,280
172,240
940,308
488,584
932,212
524,348
464,576
960,328
644,292
180,296
624,276
476,240
688,120
456,576
516,252
584,544
468,228
484,580
984,420
504,564
568,280
512,268
956,248
932,288
920,216
512,572
656,428
376,120
928,292
612,368
536,196
632,404
548,548
516,532
600,344
528,208
952,244
504,280
140,260
612,220
592,348
188,284
608,328
532,192
472,520
492,356
500,276
520,552
508,540
632,300
536,212
476,320
544,360
480,364
352,460
560,540
508,568
976,392
912,208
512,364
612,252
976,356
468,232
576,392
436,372
152,236
952,200
548,376
520,356
964,296
612,316
560,360
580,588
492,272
292,516
948,304
588,352
452,236
480,576
556,296
976,264
576,204
976,340
964,244
968,224
984,364
512,304
432,308
924,188
564,244
516,328
940,280
568,580
588,208
456,288
468,352
424,172
192,276
528,512
588,316
532,244
612,544
560,524
568,228
592,564
568,352
476,588
948,340
476,376
924,264
976,380
496,568
928,240
144,272
620,184
528,552
560,320
948,176
972,352
528,300
520,308
484,572
436,264
508,552
972,216
544,532
576,248
548,264
960,240
612,380
452,324
548,364
540,392
476,328
552,252
420,172
984,404
504,312
620,224
308,500
980,376
476,336
620,316
512,260
480,256
640,256
464,236
980,304
532,536
604,532
452,312
448,304
476,568
512,332
520,296
552,552
580,260
608,252
968,400
556,248
488,548
916,276
972,392
488,328
284,528
972,288
520,512
956,168
532,532
448,232
572,576
980,416
588,340
976,368
384,124
924,276
944,296
568,272
512,352
944,260
540,548
552,388
956,212
600,240
916,236
484,564
968,364
580,392
604,284
960,348
520,380
572,292
500,560
336,472
516,572
936,312
952,288
932,248
572,324
600,296
464,280
632,348
428,276
568,252
452,332
652,156
480,368
452,352
928,288
584,360
600,264
964,268
604,328
968,336
984,356
532,324
152,240
968,296
604,272
476,360
616,364
588,216
568,560
940,196
200,264
552,356
592,540
936,208
444,556
600,260
452,572
616,268
532,308
936,308
480,540
664,148
484,552
524,356
364,108
548,236
600,272
468,272
576,360
504,328
584,264
612,228
584,332
948,300
456,308
592,576
524,248
576,384
944,184
972,260
508,580
540,528
512,544
520,268
972,388
516,196
940,340
432,276
364,444
428,300
508,328
548,588
608,356
124,272
360,100
928,252
936,244
508,300
164,272
152,256
572,300
368,444
964,300
564,228
928,316
920,268
508,204
636,340
452,292
484,244
656,432
520,568
708,100
488,320
576,376
628,264
184,288
968,248
968,208
628,284
972,372
932,200
528,544
980,356
596,312
720,504
504,224
984,392
512,216
552,316
968,328
532,516
564,236
272,540
456,540
568,324
588,292
588,372
972,280
460,224
580,284
440,304
460,536
628,340
956,184
484,372
488,264
588,384
496,332
536,280
964,376
536,252
632,260
448,288
976,412
544,216
540,192
532,588
128,292
532,560
484,304
540,308
972,384
488,524
560,392
532,292
516,336
544,312
932,300
488,364
600,228
696,476
952,348
524,520
556,536
544,212
356,452
612,332
520,236
516,344
964,344
136,252
556,584
364,104
172,264
928,296
528,580
528,340
976,284
516,556
940,180
580,296
572,232
508,584
728,504
164,248
704,108
492,276
576,344
432,280
620,328
932,224
444,196
548,336
928,272
152,248
528,320
916,300
596,352
960,164
948,256
540,572
588,348
568,564
368,436
552,368
492,576
728,508
644,276
700,480
172,256
584,268
940,208
508,512
612,536
444,540
452,232
592,248
588,252
572,328
324,484
164,320
528,304
492,200
552,336
476,244
520,364
568,548
520,396
968,284
588,544
568,532
500,220
980,404
120,272
436,256
932,204
932,256
432,296
572,344
168,248
964,252
564,332
496,344
548,372
564,300
640,300
540,320
608,552
564,208
480,560
644,268
184,272
608,344
984,408
596,356
524,380
676,456
544,544
752,532
204,268
460,348
920,292
532,512
620,360
528,532
952,304
576,220
640,284
968,188
544,304
524,284
596,540
956,308
488,228
156,260
424,388
532,236
512,532
556,380
340,472
480,276
580,208
692,116
580,352
172,252
400,140
544,316
476,592
540,324
368,112
536,224
616,380
540,536
428,288
456,304
440,312
420,392
516,316
956,268
460,328
468,328
476,324
588,528
924,272
616,312
540,252
564,372
548,272
612,324
372,436
564,352
496,324
624,248
472,312
620,188
508,332
548,332
500,380
440,252
548,536
512,584
568,520
568,320
920,248
200,260
704,104
536,308
476,540
968,216
940,184
492,268
556,548
604,356
984,384
952,212
492,564
628,260
628,308
616,304
460,272
560,336
460,540
580,528
432,300
580,268
472,212
540,268
484,340
508,528
968,300
456,560
608,200
544,200
500,392
916,224
552,524
932,280
496,292
748,528
456,204
532,580
576,212
532,372
564,348
564,544
556,516
132,304
600,280
368,108
464,340
168,284
580,216
964,220
560,200
524,232
612,288
496,212
936,328
496,228
444,352
604,232
444,328
524,508
436,320
924,220
964,312
668,440
332,472
960,188
520,508
616,288
524,556
172,236
552,284
588,536
128,308
952,188
504,352
612,336
540,288
944,208
968,352
168,308
524,360
512,284
504,552
600,324
448,268
636,260
708,104
520,332
480,532
512,280
976,288
532,300
544,372
348,464
464,312
628,300
456,224
156,308
508,572
572,256
564,192
932,316
476,556
940,264
448,360
536,380
604,312
976,344
564,572
304,504
492,544
504,200
124,264
544,524
920,300
140,292
600,328
456,236
964,308
528,540
200,272
484,520
632,244
552,540
616,240
540,304
496,352
972,276
532,208
516,216
320,488
576,296
300,504
508,564
536,580
920,260
548,212
476,216
548,528
188,288
504,276
484,252
948,252
972,220
196,300
912,204
668,444
536,552
440,336
472,364
672,136
604,220
980,348
512,396
496,268
972,252
968,168
352,96
516,324
456,548
960,292
472,360
928,228
560,396
952,272
500,232
968,320
508,292
196,268
548,520
528,244
652,160
488,340
184,308
468,540
540,328
704,488
604,252
952,340
636,336
544,388
524,220
436,272
936,324
524,216
552,260
548,248
576,524
584,560
148,264
536,372
964,292
536,236
484,528
544,220
512,536
568,276
972,348
432,284
980,360
464,560
528,356
536,200
512,512
452,544
588,328
464,288
564,284
932,284
596,544
556,328
592,228
564,264
572,320
440,548
748,536
580,360
148,312
532,380
192,272
964,320
372,108
692,472
980,320
916,256
520,556
468,240
560,252
948,344
584,288
484,364
512,392
568,588
460,308
924,268
120,276
488,576
476,332
460,552
496,336
508,336
716,496
608,196
524,324
564,392
588,572
532,364
152,320
572,364
504,248
484,292
488,516
584,524
572,348
124,292
536,396
136,304
552,256
584,548
584,336
516,240
552,276
156,316
476,224
472,256
448,256
960,180
580,324
980,412
940,316
136,268
616,344
184,260
500,388
156,268
504,584
636,176
940,288
504,548
568,316
160,272
976,404
448,272
596,344
524,208
456,364
456,360
568,196
588,204
456,284
544,340
456,552
468,524
132,248
508,392
400,148
588,280
512,336
528,232
640,292
428,284
584,312
128,256
144,236
960,352
584,528
324,488
956,328
472,536
968,396
932,188
932,232
568,260
624,280
504,268
568,240
448,344
628,288
528,196
580,308
444,304
552,376
440,340
576,284
948,204
496,248
560,224
608,220
184,292
968,380
440,260
560,300
964,232
480,544
560,232
504,520
140,304
480,324
592,364
584,212
924,280
500,208
576,280
492,376
644,308
488,272
404,408
572,384
444,268
968,288
484,544
584,368
532,316
572,356
508,532
640,268
556,568
684,128
492,580
936,248
520,256
128,288
